Player1_RecentWin%,Player2_RecentWin%,Player1_SurfaceWin%,Player2_SurfaceWin%,Player1_AvgOdds,Player2_AvgOdds,Head2Head_Player1Wins,Head2Head_Player2Wins,Player1_Rank,Player2_Rank,Label
1.0975483409903,-0.5958957748443494,0.8887556314528601,-0.6732997207976822,0.8142904369022559,-0.5524677747585185,2.5705844100229367,-0.9368326065209929,-1.0518415256375908,0.6483797144937927,1
-0.5958957748443501,1.0975483409903009,-0.6732997207976822,0.8887556314528601,-0.5524677747585185,0.8142904369022559,-0.9368326065209929,2.5705844100229367,0.6483797144937926,-1.051841525637591,0
0.41254322873843213,-0.27315787481089854,0.51415615042726,-0.23179170715988034,-0.34454824504446,-0.17846246542384062,1.4014454045082936,-0.9368326065209929,-0.6894992941341812,0.1745475656047186,1
-0.27315787481089926,0.41254322873843285,-0.23179170715988034,0.51415615042726,-0.17846246542384062,-0.34454824504446,-0.9368326065209929,1.4014454045082936,0.17454756560471857,-0.6894992941341813,0
0.04994304427515231,0.34856082983687386,0.12295038379779666,0.17674117670934794,-0.18086558265290914,-0.23488790778482255,1.4014454045082936,-0.9368326065209929,-0.4247107403432281,-0.6476905751145572,1
0.34856082983687314,0.04994304427515305,0.17674117670934794,0.12295038379779666,-0.23488790778482255,-0.18086558265290914,-0.9368326065209929,1.4014454045082936,-0.6476905751145571,-0.42471074034322814,0
0.14871928739707813,0.11279271796970004,0.1488346751236558,0.32450839002374937,-0.06980505402634825,-0.3845329623343109,0.23230639899365035,0.23230639899365035,-0.5362006577288926,-0.4804556990360604,1
0.11279271796969931,0.14871928739707885,0.32450839002374937,0.1488346751236558,-0.3845329623343109,-0.06980505402634825,0.23230639899365035,0.23230639899365035,-0.48045569903606034,-0.5362006577288927,0
-0.4633177799677323,0.5727702284886864,-0.7069647068375644,0.7776611775212481,-0.1773886004422978,-0.010895480257708836,0.23230639899365035,0.23230639899365035,0.5229535574349201,-0.8149254511930539,1
0.5727702284886856,-0.46331777996773155,0.7776611775212481,-0.7069647068375644,-0.010895480257708836,-0.1773886004422978,0.23230639899365035,0.23230639899365035,-0.8149254511930538,0.5229535574349202,0
1.0139951413435897,-0.47802628091908916,1.0180291778460087,-0.3142065363722702,0.20353411815676373,-0.04736946547559135,0.23230639899365035,0.23230639899365035,-1.0100328066179667,0.5508260367813363,1
-0.4780262809190899,1.0139951413435904,-0.3142065363722702,1.0180291778460087,-0.04736946547559135,0.20353411815676373,0.23230639899365035,0.23230639899365035,0.5508260367813362,-1.010032806617967,0
0.9437954777121123,0.7274312970508431,0.37704784364664795,0.6284130727444367,0.14565084569643083,-0.22145547778112296,0.23230639899365035,-0.9368326065209929,-0.9542878479251344,-0.8846066495590943,1
0.7274312970508424,0.943795477712113,0.6284130727444367,0.37704784364664795,-0.22145547778112296,0.14565084569643083,-0.9368326065209929,0.23230639899365035,-0.8846066495590941,-0.9542878479251345,0
0.13384735865737235,0.04131091316587119,-0.13465994415956417,-0.06576415877561882,-0.7119150044057168,-0.5370892415839812,0.23230639899365035,-0.9368326065209929,-0.5222644180556845,-0.396838260996812,1
0.04131091316587045,0.1338473586573731,-0.06576415877561882,-0.13465994415956417,-0.5370892415839812,-0.7119150044057168,-0.9368326065209929,0.23230639899365035,-0.39683826099681196,-0.5222644180556846,0
1.1698041508671138,0.7721962999462783,1.0561882367210944,0.797601207714102,0.2697096362172439,-0.3841388209308364,1.4014454045082936,-0.9368326065209929,-1.1493952033500472,-0.9264153685787184,1
0.7721962999462775,1.1698041508671144,0.797601207714102,1.0561882367210944,-0.3841388209308364,0.2697096362172439,-0.9368326065209929,1.4014454045082936,-0.9264153685787183,-1.1493952033500474,0
-0.5958957748443501,0.4364587782305142,-0.5350003186878949,0.48020244238017434,-0.264382309427646,-0.4067004268606965,2.5705844100229367,1.4014454045082936,0.6623159541670007,-0.7034355338073894,1
0.43645877823051343,-0.5958957748443494,0.48020244238017434,-0.5350003186878949,-0.4067004268606965,-0.264382309427646,1.4014454045082936,2.5705844100229367,-0.7034355338073893,0.6623159541670008,0
1.0679310531171835,0.04345693462903164,0.7069647068374953,0.3142065363722011,0.28585073142583023,-0.013985604630412417,1.4014454045082936,0.23230639899365035,-1.0239690462911748,-0.4107745006700201,1
0.0434569346290309,1.0679310531171842,0.3142065363722011,0.7069647068374953,-0.013985604630412417,0.28585073142583023,0.23230639899365035,1.4014454045082936,-0.41077450067002,-1.0239690462911748,0
1.079414182720594,0.47802628091913263,0.6653785476117584,0.3534823534187304,0.22858376724297919,-0.24754363476260716,1.4014454045082936,-0.9368326065209929,-1.0379052859643827,-0.7452442528270137,1
0.47802628091913185,1.0794141827205948,0.3534823534187304,0.6653785476117584,-0.24754363476260716,0.22858376724297919,-0.9368326065209929,1.4014454045082936,-0.7452442528270135,-1.037905285964383,0
2.081484514553315,-0.7721962999462341,1.3558227254418034,-0.9426196091167411,2.6089372673049045,-0.6113709102163092,1.4014454045082936,-0.9368326065209929,-1.2190764017160876,0.913168268284746,1
-0.7721962999462347,2.081484514553316,-0.9426196091167411,1.3558227254418034,-0.6113709102163092,2.6089372673049045,-0.9368326065209929,1.4014454045082936,0.9131682682847458,-1.2190764017160878,0
-0.547557376325506,1.1333848918566234,-1.0283123008546236,0.736018050954106,0.06067324674983169,-0.15989138548588358,0.23230639899365035,-0.9368326065209929,0.5926347558009604,-1.1215227240036314,1
1.1333848918566225,-0.5475573763255053,0.736018050954106,-1.0283123008546236,-0.15989138548588358,0.06067324674983169,-0.9368326065209929,0.23230639899365035,-1.1215227240036312,0.5926347558009605,0
0.5727702284886856,-0.34319835553164735,0.7776611775212481,-0.45245741237605375,-0.010895480257708836,0.17790262777187754,0.23230639899365035,-0.9368326065209929,-0.8149254511930538,0.2999737226635912,1
-0.34319835553164807,0.5727702284886864,-0.45245741237605375,0.7776611775212481,0.17790262777187754,-0.010895480257708836,-0.9368326065209929,0.23230639899365035,0.2999737226635911,-0.8149254511930539,0
0.9437954777121123,-0.9841717548334415,0.37704784364664795,-1.1782745113959174,0.14565084569643083,-0.3269264450307301,1.4014454045082936,-0.9368326065209929,-0.9542878479251344,1.2058293014221153,1
-0.9841717548334423,0.943795477712113,-1.1782745113959174,0.37704784364664795,-0.3269264450307301,0.14565084569643083,-0.9368326065209929,1.4014454045082936,1.205829301422115,-0.9542878479251345,0
-0.4633177799677323,-0.37179821849262007,-0.7069647068375644,-0.21752760210388974,-0.1773886004422978,-0.38465846308209395,0.23230639899365035,-0.9368326065209929,0.5229535574349201,0.34178244168321537,1
-0.3717982184926208,-0.46331777996773155,-0.21752760210388974,-0.7069647068375644,-0.38465846308209395,-0.1773886004422978,-0.9368326065209929,0.23230639899365035,0.3417824416832153,0.5229535574349202,0
0.04994304427515231,-0.19683435096667085,0.12295038379779666,-0.15424684512822293,-0.18086558265290914,-0.541722365371613,0.23230639899365035,-0.9368326065209929,-0.4247107403432281,0.09093012756547021,1
-0.1968343509666716,0.04994304427515305,-0.15424684512822293,0.12295038379779666,-0.541722365371613,-0.18086558265290914,-0.9368326065209929,0.23230639899365035,0.0909301275654702,-0.42471074034322814,0
0.7274312970508424,-0.46690939066515624,0.6284130727444367,-0.5953387004947965,-0.22145547778112296,0.06919636126183992,0.23230639899365035,-0.9368326065209929,-0.8846066495590941,0.5368897971081282,1
-0.466909390665157,0.7274312970508431,-0.5953387004947965,0.6284130727444367,0.06919636126183992,-0.22145547778112296,-0.9368326065209929,0.23230639899365035,0.5368897971081281,-0.8846066495590943,0
1.0139951413435897,0.123932739497569,1.0180291778460087,0.11311435309397035,0.20353411815676373,-0.283856043385782,0.23230639899365035,-0.9368326065209929,-1.0100328066179667,-0.49439193870926845,1
0.12393273949756825,1.0139951413435904,0.11311435309397035,1.0180291778460087,-0.283856043385782,0.20353411815676373,-0.9368326065209929,0.23230639899365035,-0.4943919387092684,-1.010032806617967,0
0.13384735865737235,-0.2822082863257184,-0.13465994415956417,-0.05544821230101739,-0.7119150044057168,-0.20373443387745407,0.23230639899365035,-0.9368326065209929,-0.5222644180556845,0.20242004495113472,1
-0.28220828632571915,0.1338473586573731,-0.05544821230101739,-0.13465994415956417,-0.20373443387745407,-0.7119150044057168,-0.9368326065209929,0.23230639899365035,0.2024200449511347,-0.5222644180556846,0
0.43645877823051343,-1.912105123676422,0.48020244238017434,-1.339512076113249,-0.4067004268606965,-0.6740743964680125,0.23230639899365035,-0.9368326065209929,-0.7034355338073893,2.223174797566304,1
-1.9121051236764228,0.4364587782305142,-1.339512076113249,0.48020244238017434,-0.6740743964680125,-0.4067004268606965,-0.9368326065209929,0.23230639899365035,2.2231747975663034,-0.7034355338073894,0
-0.5958957748443501,-1.0184038158711275,-0.5350003186878949,-0.6653785476118275,-0.264382309427646,0.2213680096055377,0.23230639899365035,-0.9368326065209929,0.6623159541670007,1.2755104997881557,1
-1.0184038158711282,-0.5958957748443494,-0.6653785476118275,-0.5350003186878949,0.2213680096055377,-0.264382309427646,-0.9368326065209929,0.23230639899365035,1.2755104997881554,0.6623159541670008,0
0.0434569346290309,0.3112729271101405,0.3142065363722011,-0.8483576482050705,-0.013985604630412417,0.056844347444844075,0.23230639899365035,1.4014454045082936,-0.41077450067002,-0.6198180957681411,1
0.3112729271101397,0.04345693462903164,-0.8483576482050705,0.3142065363722011,0.056844347444844075,-0.013985604630412417,1.4014454045082936,0.23230639899365035,-0.619818095768141,-0.4107745006700201,0
0.47802628091913185,1.0038551899301549,0.3534823534187304,-0.09751237335693509,-0.24754363476260716,0.08704500021172154,0.23230639899365035,0.23230639899365035,-0.7452442528270135,-0.9960965669447588,1
1.0038551899301542,0.47802628091913263,-0.09751237335693509,0.3534823534187304,0.08704500021172154,-0.24754363476260716,0.23230639899365035,0.23230639899365035,-0.9960965669447586,-0.7452442528270137,0
-0.3346183966433564,1.3492677284007384,-3.4535093785649576e-14,1.0772795532762014,-0.28961418897509034,0.2292492143075296,0.23230639899365035,-0.9368326065209929,0.272101243317175,-1.1633314430232555,1
1.3492677284007377,-0.33461839664335563,1.0772795532762014,-3.4535093785649576e-14,0.2292492143075296,-0.28961418897509034,-0.9368326065209929,0.23230639899365035,-1.1633314430232553,0.27210124331717506,0
0.34856082983687314,-1.6061683038881907,0.17674117670934794,-1.2853903760682708,-0.23488790778482255,0.15490016585121563,0.23230639899365035,-0.9368326065209929,-0.6476905751145571,1.9165775247557264,1
-1.6061683038881913,0.34856082983687386,-1.2853903760682708,0.17674117670934794,0.15490016585121563,-0.23488790778482255,-0.9368326065209929,0.23230639899365035,1.916577524755726,-0.6476905751145572,0
-1.286993833243739,-3.3461839664337543,-1.5710326818612121,-2.827858827350154,-0.6123772013663628,-1.5985425284189285,0.23230639899365035,-0.9368326065209929,1.679661450311189,2.8781780622070827,1
-3.346183966433755,-1.286993833243738,-2.827858827350154,-1.5710326818612121,-1.5985425284189285,-0.6123772013663628,-0.9368326065209929,0.23230639899365035,2.8781780622070823,1.6796614503111895,0
1.1153946554779464,2.191856185658123e-14,0.9915868615383191,-3.4535093785649576e-14,-0.01563259074313012,2.270564460656158,0.23230639899365035,-0.9368326065209929,-1.107586484330423,-0.20173090557189913,1
2.117555975974797e-14,1.115394655477947,-3.4535093785649576e-14,0.9915868615383191,2.270564460656158,-0.01563259074313012,-0.9368326065209929,0.23230639899365035,-0.2017309055718991,-1.1075864843304233,0
0.04131091316587045,0.23345469533261065,-0.06576415877561882,0.32450839002374937,-0.5370892415839812,-0.20973594115951305,0.23230639899365035,0.23230639899365035,-0.39683826099681196,-0.5919456164217249,1
0.2334546953326099,0.04131091316587119,0.32450839002374937,-0.06576415877561882,-0.20973594115951305,-0.5370892415839812,0.23230639899365035,0.23230639899365035,-0.5919456164217248,-0.396838260996812,0
0.7307758087614208,-0.041310913165827357,0.5655717654699892,0.11782745113955398,-0.2383242012869286,-0.5371906351744707,0.23230639899365035,0.23230639899365035,-0.8985428892323022,-0.020559789820194303,1
-0.0413109131658281,0.7307758087614216,0.11782745113955398,0.5655717654699892,-0.5371906351744707,-0.2383242012869286,0.23230639899365035,0.23230639899365035,-0.020559789820194296,-0.8985428892323023,0
1.1698041508671138,-0.2935249093362744,1.0561882367210944,0.07642861695537395,0.2697096362172439,0.05017278398750628,2.5705844100229367,-0.9368326065209929,-1.1493952033500472,0.23029252429755084,1
-0.2935249093362752,1.1698041508671144,0.07642861695537395,1.0561882367210944,0.05017278398750628,0.2697096362172439,-0.9368326065209929,2.5705844100229367,0.23029252429755082,-1.1493952033500474,0
0.7721962999462775,-0.11538565401493575,0.797601207714102,-0.38813748610691357,-0.3841388209308364,-0.5183938499280981,0.23230639899365035,0.23230639899365035,-0.9264153685787183,0.03518516887263795,1
-0.11538565401493649,0.7721962999462783,-0.38813748610691357,0.797601207714102,-0.5183938499280981,-0.3841388209308364,0.23230639899365035,0.23230639899365035,0.035185168872637944,-0.9264153685787184,0
1.0679310531171835,-0.0778182317775079,0.7069647068374953,-0.4603491114291236,0.28585073142583023,-0.24566688141483867,2.5705844100229367,-0.9368326065209929,-1.0239690462911748,0.02124892919942989,1
-0.07781823177750864,1.0679310531171842,-0.4603491114291236,0.7069647068374953,-0.24566688141483867,0.28585073142583023,-0.9368326065209929,2.5705844100229367,0.021248929199429886,-1.0239690462911748,0
-0.547557376325506,-0.28681576855144475,-1.0283123008546236,-0.5350003186878949,0.06067324674983169,-0.3914099039645933,1.4014454045082936,-0.9368326065209929,0.5926347558009604,0.21635628462434278,1
-0.28681576855144547,-0.5475573763255053,-0.5350003186878949,-1.0283123008546236,-0.3914099039645933,0.06067324674983169,-0.9368326065209929,1.4014454045082936,0.21635628462434275,0.5926347558009605,0
2.081484514553315,-0.9214129762643513,1.3558227254418034,-0.9426196091167411,2.6089372673049045,-0.3338280126500249,0.23230639899365035,0.23230639899365035,-1.2190764017160876,1.1640205824024912,1
-0.921412976264352,2.081484514553316,-0.9426196091167411,1.3558227254418034,-0.3338280126500249,2.6089372673049045,0.23230639899365035,0.23230639899365035,1.164020582402491,-1.2190764017160878,0
1.1333848918566225,-0.23659886631347746,0.736018050954106,-0.24805779187285218,-0.15989138548588358,-0.12993016066635094,0.23230639899365035,-0.9368326065209929,-1.1215227240036312,0.14667508625830247,1
-0.2365988663134782,1.1333848918566234,-0.24805779187285218,0.736018050954106,-0.12993016066635094,-0.15989138548588358,-0.9368326065209929,0.23230639899365035,0.14667508625830245,-1.1215227240036314,0
0.11279271796969931,-3.3461839664337543,0.32450839002374937,-2.827858827350154,-0.3845329623343109,-1.3332775826342975,0.23230639899365035,-0.9368326065209929,-0.48045569903606034,2.5855170290697136,1
-3.346183966433755,0.11279271796970004,-2.827858827350154,0.32450839002374937,-1.3332775826342975,-0.3845329623343109,-0.9368326065209929,0.23230639899365035,2.585517029069713,-0.4804556990360604,0
0.14871928739707813,-0.4936992737361092,0.1488346751236558,-0.7069647068375644,-0.06980505402634825,0.053779201040501275,0.23230639899365035,-0.9368326065209929,-0.5362006577288926,0.5786985161277525,1
-0.49369927373610994,0.14871928739707885,-0.7069647068375644,0.1488346751236558,0.053779201040501275,-0.06980505402634825,-0.9368326065209929,0.23230639899365035,0.5786985161277524,-0.5362006577288927,0
-0.4780262809190899,-0.3041985424030488,-0.3142065363722702,-0.24805779187285218,-0.04736946547559135,-0.3685990461218113,0.23230639899365035,0.23230639899365035,0.5508260367813362,0.2442287639707589,1
-0.3041985424030495,-0.47802628091908916,-0.24805779187285218,-0.3142065363722702,-0.3685990461218113,-0.04736946547559135,0.23230639899365035,0.23230639899365035,0.24422876397075888,0.5508260367813363,0
1.1582944499194057,0.09560525618384376,0.8528463130103191,0.1488346751236558,-0.11188937725961892,-0.2358768124470658,2.5705844100229367,-0.9368326065209929,-1.1354589636768393,-0.46651945936285233,1
0.09560525618384302,1.1582944499194063,0.1488346751236558,0.8528463130103191,-0.2358768124470658,-0.11188937725961892,-0.9368326065209929,2.5705844100229367,-0.4665194593628523,-1.1354589636768395,0
1.079414182720594,-1.0038551899301111,0.6653785476117584,-0.8079596649572115,0.22858376724297919,-0.38005102372526395,0.23230639899365035,-0.9368326065209929,-1.0379052859643827,1.2615742601149476,1
-1.0038551899301118,1.0794141827205948,-0.8079596649572115,0.6653785476117584,-0.38005102372526395,0.22858376724297919,-0.9368326065209929,0.23230639899365035,1.2615742601149473,-1.037905285964383,0
1.3492677284007377,-0.6238648073011904,1.0772795532762014,-0.7540956872933998,0.2292492143075296,-0.21033442874809463,0.23230639899365035,-0.9368326065209929,-1.1633314430232553,0.704124673186625,1
-0.6238648073011912,1.3492677284007384,-0.7540956872933998,1.0772795532762014,-0.21033442874809463,0.2292492143075296,-0.9368326065209929,0.23230639899365035,0.7041246731866249,-1.1633314430232555,0
-0.3346183966433564,-3.3461839664337543,-3.4535093785649576e-14,-2.827858827350154,-0.28961418897509034,10.0414416597425,0.23230639899365035,-0.9368326065209929,0.272101243317175,3.6725437235799423,1
-3.346183966433755,-0.33461839664335563,-2.827858827350154,-3.4535093785649576e-14,10.0414416597425,-0.28961418897509034,-0.9368326065209929,0.23230639899365035,3.672543723579942,0.27210124331717506,0
0.3543018317400683,-1.0184038158711275,0.36488500998062634,-0.6653785476118275,-0.24832750582927068,0.2213680096055377,1.4014454045082936,-0.9368326065209929,-0.6616268147877651,1.2755104997881557,1
-1.0184038158711282,0.3543018317400691,-0.6653785476118275,0.36488500998062634,0.2213680096055377,-0.24832750582927068,-0.9368326065209929,1.4014454045082936,1.2755104997881554,-0.6616268147877652,0
0.3543018317400683,-0.9125956272091897,0.36488500998062634,-0.4039798324786232,-0.24832750582927068,4.197058199378284,0.23230639899365035,-0.9368326065209929,-0.6616268147877651,1.136148103056075,1
-0.9125956272091905,0.3543018317400691,-0.4039798324786232,0.36488500998062634,4.197058199378284,-0.24832750582927068,-0.9368326065209929,0.23230639899365035,1.1361481030560747,-0.6616268147877652,0
-1.0184038158711282,1.0679310531171842,-0.6653785476118275,0.7069647068374953,0.2213680096055377,0.28585073142583023,0.23230639899365035,-0.9368326065209929,1.2755104997881554,-1.0239690462911748,1
1.0679310531171835,-1.0184038158711275,0.7069647068374953,-0.6653785476118275,0.28585073142583023,0.2213680096055377,-0.9368326065209929,0.23230639899365035,-1.0239690462911748,1.2755104997881557,0
0.3543018317400683,-0.37179821849262007,0.36488500998062634,-0.21752760210388974,-0.24832750582927068,-0.38465846308209395,0.23230639899365035,-0.9368326065209929,-0.6616268147877651,0.34178244168321537,1
-0.3717982184926208,0.3543018317400691,-0.21752760210388974,0.36488500998062634,-0.38465846308209395,-0.24832750582927068,-0.9368326065209929,0.23230639899365035,0.3417824416832153,-0.6616268147877652,0
-0.9125956272091905,0.47802628091913263,-0.4039798324786232,0.3534823534187304,4.197058199378284,-0.24754363476260716,0.23230639899365035,-0.9368326065209929,1.1361481030560747,-0.7452442528270137,1
0.47802628091913185,-0.9125956272091897,0.3534823534187304,-0.4039798324786232,-0.24754363476260716,4.197058199378284,-0.9368326065209929,0.23230639899365035,-0.7452442528270135,1.136148103056075,0
-1.0184038158711282,-0.11538565401493575,-0.6653785476118275,-0.38813748610691357,0.2213680096055377,-0.5183938499280981,0.23230639899365035,-0.9368326065209929,1.2755104997881554,0.03518516887263795,1
-0.11538565401493649,-1.0184038158711275,-0.38813748610691357,-0.6653785476118275,-0.5183938499280981,0.2213680096055377,-0.9368326065209929,0.23230639899365035,0.035185168872637944,1.2755104997881557,0
-0.9125956272091905,0.09560525618384376,-0.4039798324786232,0.1488346751236558,4.197058199378284,-0.2358768124470658,0.23230639899365035,-0.9368326065209929,1.1361481030560747,-0.46651945936285233,1
0.09560525618384302,-0.9125956272091897,0.1488346751236558,-0.4039798324786232,-0.2358768124470658,4.197058199378284,-0.9368326065209929,0.23230639899365035,-0.4665194593628523,1.136148103056075,0
-1.0184038158711282,-0.33461839664335563,-0.6653785476118275,-3.4535093785649576e-14,0.2213680096055377,-0.28961418897509034,0.23230639899365035,-0.9368326065209929,1.2755104997881554,0.27210124331717506,1
-0.3346183966433564,-1.0184038158711275,-3.4535093785649576e-14,-0.6653785476118275,-0.28961418897509034,0.2213680096055377,-0.9368326065209929,0.23230639899365035,0.272101243317175,1.2755104997881557,0
0.47802628091913185,-1.6341828673281014,0.3534823534187304,-1.481259385754859,-0.24754363476260716,-0.5365829320314734,0.23230639899365035,-0.9368326065209929,-0.7452442528270135,1.9305137644289345,1
-1.634182867328102,0.47802628091913263,-1.481259385754859,0.3534823534187304,-0.5365829320314734,-0.24754363476260716,-0.9368326065209929,0.23230639899365035,1.930513764428934,-0.7452442528270137,0
-1.1153946554779044,-0.5958957748443494,-0.9426196091167411,-0.6732997207976822,0.7175767743274779,-0.5524677747585185,0.23230639899365035,-0.9368326065209929,1.414872896520236,0.6483797144937927,1
-0.5958957748443501,-1.1153946554779037,-0.6732997207976822,-0.9426196091167411,-0.5524677747585185,0.7175767743274779,-0.9368326065209929,0.23230639899365035,0.6483797144937926,1.4148728965202362,0
-1.0184038158711282,-0.2935249093362744,-0.6653785476118275,0.07642861695537395,0.2213680096055377,0.05017278398750628,0.23230639899365035,-0.9368326065209929,1.2755104997881554,0.23029252429755084,1
-0.2935249093362752,-1.0184038158711275,0.07642861695537395,-0.6653785476118275,0.05017278398750628,0.2213680096055377,-0.9368326065209929,0.23230639899365035,0.23029252429755082,1.2755104997881557,0
1.0679310531171835,-0.4936992737361092,0.7069647068374953,-0.7069647068375644,0.28585073142583023,0.053779201040501275,1.4014454045082936,-0.9368326065209929,-1.0239690462911748,0.5786985161277525,1
-0.49369927373610994,1.0679310531171842,-0.7069647068375644,0.7069647068374953,0.053779201040501275,0.28585073142583023,-0.9368326065209929,1.4014454045082936,0.5786985161277524,-1.0239690462911748,0
-0.3717982184926208,-1.912105123676422,-0.21752760210388974,-1.339512076113249,-0.38465846308209395,-0.6740743964680125,0.23230639899365035,-0.9368326065209929,0.3417824416832153,2.223174797566304,1
-1.9121051236764228,-0.37179821849262007,-1.339512076113249,-0.21752760210388974,-0.6740743964680125,-0.38465846308209395,-0.9368326065209929,0.23230639899365035,2.2231747975663034,0.34178244168321537,0
0.3543018317400683,-0.6274094937063112,0.36488500998062634,-0.3142065363722702,-0.24832750582927068,-0.35048770887195013,2.5705844100229367,-0.9368326065209929,-0.6616268147877651,0.7180609128598331,1
-0.6274094937063119,0.3543018317400691,-0.3142065363722702,0.36488500998062634,-0.35048770887195013,-0.24832750582927068,-0.9368326065209929,2.5705844100229367,0.718060912859833,-0.6616268147877652,0
-0.11538565401493649,-0.37179821849262007,-0.38813748610691357,0.09751237335686633,-0.5183938499280981,-0.2502047681739436,0.23230639899365035,-0.9368326065209929,0.035185168872637944,0.3278462020100073,1
-0.3717982184926208,-0.11538565401493575,0.09751237335686633,-0.38813748610691357,-0.2502047681739436,-0.5183938499280981,-0.9368326065209929,0.23230639899365035,0.32784620201000725,0.03518516887263795,0
-0.49369927373610994,2.191856185658123e-14,-0.7069647068375644,-3.4535093785649576e-14,0.053779201040501275,-0.42712065029911106,0.23230639899365035,-0.9368326065209929,0.5786985161277524,-0.2574758642647314,1
2.117555975974797e-14,-0.4936992737361092,-3.4535093785649576e-14,-0.7069647068375644,-0.42712065029911106,0.053779201040501275,-0.9368326065209929,0.23230639899365035,-0.25747586426473135,0.5786985161277525,0
-1.9121051236764228,-0.4109348730707929,-1.339512076113249,-0.5302235301281819,-0.6740743964680125,-0.0841419835507476,0.23230639899365035,-0.9368326065209929,2.2231747975663034,0.4672085987420879,1
-0.4109348730707936,-1.912105123676422,-0.5302235301281819,-1.339512076113249,-0.0841419835507476,-0.6740743964680125,-0.9368326065209929,0.23230639899365035,0.46720859874208787,2.223174797566304,0
0.47802628091913185,-0.9214129762643513,0.3534823534187304,-0.9426196091167411,-0.24754363476260716,-0.3338280126500249,0.23230639899365035,-0.9368326065209929,-0.7452442528270135,1.1640205824024912,1
-0.921412976264352,0.47802628091913263,-0.9426196091167411,0.3534823534187304,-0.3338280126500249,-0.24754363476260716,-0.9368326065209929,0.23230639899365035,1.164020582402491,-0.7452442528270137,0
-0.3346183966433564,-1.1153946554779037,-3.4535093785649576e-14,-1.6967152964101062,-0.28961418897509034,-0.921523039923825,0.23230639899365035,-0.9368326065209929,0.272101243317175,1.345191698154196,1
-1.1153946554779044,-0.33461839664335563,-1.6967152964101062,-3.4535093785649576e-14,-0.921523039923825,-0.28961418897509034,-0.9368326065209929,0.23230639899365035,1.3451916981541956,0.27210124331717506,0
-1.634182867328102,-0.3041985424030488,-1.481259385754859,-0.24805779187285218,-0.5365829320314734,-0.3685990461218113,0.23230639899365035,0.23230639899365035,1.930513764428934,0.2442287639707589,1
-0.3041985424030495,-1.6341828673281014,-0.24805779187285218,-1.481259385754859,-0.3685990461218113,-0.5365829320314734,0.23230639899365035,0.23230639899365035,0.24422876397075888,1.9305137644289345,0
-0.5958957748443501,-1.0038551899301111,-0.6732997207976822,-0.8079596649572115,-0.5524677747585185,-0.38005102372526395,0.23230639899365035,-0.9368326065209929,0.6483797144937926,1.2615742601149476,1
-1.0038551899301118,-0.5958957748443494,-0.8079596649572115,-0.6732997207976822,-0.38005102372526395,-0.5524677747585185,-0.9368326065209929,0.23230639899365035,1.2615742601149473,0.6483797144937927,0
-0.3717982184926208,-0.5958957748443494,-0.21752760210388974,-0.5350003186878949,-0.38465846308209395,-0.264382309427646,0.23230639899365035,-0.9368326065209929,0.3417824416832153,0.6623159541670008,1
-0.5958957748443501,-0.37179821849262007,-0.5350003186878949,-0.21752760210388974,-0.264382309427646,-0.38465846308209395,-0.9368326065209929,0.23230639899365035,0.6623159541670007,0.34178244168321537,0
-0.6274094937063119,-0.6238648073011904,-0.3142065363722702,-0.7540956872933998,-0.35048770887195013,-0.21033442874809463,0.23230639899365035,-0.9368326065209929,0.718060912859833,0.704124673186625,1
-0.6238648073011912,-0.6274094937063112,-0.7540956872933998,-0.3142065363722702,-0.21033442874809463,-0.35048770887195013,-0.9368326065209929,0.23230639899365035,0.7041246731866249,0.7180609128598331,0
-0.3717982184926208,-0.6083970848061191,0.09751237335686633,-1.2568261454889764,-0.2502047681739436,-0.26495930595440237,0.23230639899365035,-0.9368326065209929,0.32784620201000725,0.690188433513417,1
-0.6083970848061198,-0.37179821849262007,-1.2568261454889764,0.09751237335686633,-0.26495930595440237,-0.2502047681739436,-0.9368326065209929,0.23230639899365035,0.6901884335134169,0.3278462020100073,0
2.5739876664875414,1.5984955253664752,2.3728010850178816,1.3152831755116487,0.953165096716087,0.6052683885862198,1.4014454045082936,0.23230639899365035,-1.2469488810625038,-1.2051401620428797,1
1.5984955253664745,2.573987666487542,1.3152831755116487,2.3728010850178816,0.6052683885862198,0.953165096716087,0.23230639899365035,1.4014454045082936,-1.2051401620428794,-1.246948881062504,0
2.5739876664875414,0.5727702284886864,2.3728010850178816,0.7776611775212481,0.953165096716087,-0.010895480257708836,4.908862421052223,0.23230639899365035,-1.2469488810625038,-0.8149254511930539,1
0.5727702284886856,2.573987666487542,0.7776611775212481,2.3728010850178816,-0.010895480257708836,0.953165096716087,0.23230639899365035,4.908862421052223,-0.8149254511930538,-1.246948881062504,0
0.5727702284886856,-0.23659886631347746,0.7776611775212481,-0.24805779187285218,-0.010895480257708836,-0.12993016066635094,0.23230639899365035,0.23230639899365035,-0.8149254511930538,0.14667508625830247,1
-0.2365988663134782,0.5727702284886864,-0.24805779187285218,0.7776611775212481,-0.12993016066635094,-0.010895480257708836,0.23230639899365035,0.23230639899365035,0.14667508625830245,-0.8149254511930539,0
2.5739876664875414,1.1698041508671144,2.3728010850178816,1.0561882367210944,0.953165096716087,0.2697096362172439,3.73972341553758,-0.9368326065209929,-1.2469488810625038,-1.1493952033500474,1
